layer_idx,matrix_type,mass_0.05,mass_0.10,mass_0.15,mass_0.20,mass_0.25,mass_0.30,sv_max,sv_min,sv_mean,condition_number
13,mlp.up_proj,0.01223280280828476,0.03251524642109871,0.05557921528816223,0.0814993605017662,0.11015722155570984,0.14185978472232819,6.2814507484436035,0.4312630295753479,2.7423698902130127,14.565242767333984
13,self_attn.k_proj,0.0007420160691253841,0.003483415115624666,0.008919954299926758,0.018429292365908623,0.03197866305708885,0.050441525876522064,3.140810966491699,0.10762368142604828,1.403313398361206,29.183269500732422
13,self_attn.o_proj,3.244728941353969e-05,0.0002844504779204726,0.000986777595244348,0.002425960497930646,0.004908446688205004,0.008836880326271057,4.280907154083252,9.740834502736107e-05,0.8001194000244141,43948.0546875
13,self_attn.q_proj,2.0975678125978447e-05,0.0001845607766881585,0.0006551331025548279,0.0016542108496651053,0.0034077416639775038,0.006248419638723135,4.687775611877441,1.7253005353268236e-05,0.9351263046264648,271707.78125
13,self_attn.v_proj,0.009292591363191605,0.025046097114682198,0.04387640953063965,0.06874749809503555,0.09766741096973419,0.13053713738918304,1.8360573053359985,0.29528242349624634,0.9508866667747498,6.217970371246338
14,mlp.down_proj,0.010134083218872547,0.027489017695188522,0.04843440279364586,0.07266054302453995,0.0998472198843956,0.13010026514530182,8.625879287719727,0.6050813794136047,2.6455469131469727,14.25573444366455
14,mlp.gate_proj,0.010715591721236706,0.02777825854718685,0.04713546112179756,0.0689605325460434,0.0931675061583519,0.1200110912322998,12.81242847442627,0.5766315460205078,2.725466728210449,22.219436645507812
14,mlp.up_proj,0.012121237814426422,0.031965531408786774,0.054706115275621414,0.08042267709970474,0.10900632292032242,0.1406860053539276,5.595192909240723,0.4069090485572815,2.7350785732269287,13.750475883483887
14,self_attn.k_proj,0.002553773345425725,0.008981045335531235,0.017815109342336655,0.030818020924925804,0.047504451125860214,0.06858944892883301,3.248734474182129,0.1776542067527771,1.2804268598556519,18.286842346191406
14,self_attn.o_proj,3.3876265661092475e-05,0.0002812225138768554,0.0009607598185539246,0.0023597769904881716,0.004769874271005392,0.008525637909770012,4.281972885131836,6.934212433407083e-05,0.8588038086891174,61751.39453125
